"Time [ns]","V(VTx) [V]"
56.0622761084983,19.0861141838084
56.0843173115932,10.5655417765906
56.1063585146882,1.8810445131937
56.1283997177832,-6.83263724048421
56.1504409208782,-15.4403103198646
56.1724821239732,-23.8084262897218
56.1945233270682,-31.807153454166
56.2165645301631,-39.312391201248
56.2386057332581,-46.2076954295392
56.2606469363531,-52.3860851836033
56.2826881394481,-57.7517024683455
56.3047293425431,-62.2212994901035
56.3267705456381,-65.7255302499252
56.348811748733,-68.2100264498595
56.370852951828,-69.6362410195465
56.392894154923,-69.9820461757491
56.414935358018,-69.2420767359053
56.436976561113,-67.4278133591776
56.459017764208,-64.5674044235091
56.481058967303,-60.705229302273
56.5031001703979,-55.9012098162973
56.5251413734929,-50.2298805441177
56.5471825765879,-43.7792324146376
56.5692237796829,-36.6493475239085
56.5912649827779,-28.9508463568931
56.6133061858729,-20.8031715056815
56.6353473889678,-12.3327345122864
56.6573885920628,-3.670954587883
56.6794297951578,5.04778036216728
56.7014709982528,13.6881987727169
56.7235122013478,22.1162441632532
56.7455534044428,30.2011550302274
56.7675946075377,37.8174936176669
56.7896358106327,44.8470920896046
56.8116770137277,51.1808859093725
56.8337182168227,56.7206059807967
56.8557594199177,61.380303297647
56.8778006230127,65.0876824463354
56.8998418261076,67.7852232725181
56.9218830292026,69.4310733088689
56.9439242322976,69.9996971180002
56.9659654353926,69.4822724759218
56.9880066384876,67.8868272492427
57.0100478415826,65.23811484246
57.0320890446776,61.5772301477734
57.0541302477725,56.9609719559839
57.0761714508675,51.4609617206973
57.0982126539625,45.1625323482492
57.1202538570575,38.1634042538216
57.1422950601525,30.5721692248042
57.1643362632475,22.5066056143253
57.1863774663424,14.0918510048021
57.2084186694374,5.45846069272192
57.2304598725324,-3.25961788267455
57.2525010756274,-11.9271233399181
57.2745422787224,-20.4095789417478
57.2965834818174,-28.5753790077376
57.3186246849123,-36.2978307823516
57.3406658880073,-43.4571200787481
57.3627070911023,-49.9421702012807
57.3847482941973,-55.6523653054306
57.4067894972923,-60.4991114571623
57.4288307003873,-64.4072111717979
57.4508719034822,-67.3160301063759
57.4729131065772,-69.1804378042112
57.4949543096722,-69.971507895962
57.5169955127672,-69.676966893552
57.5390367158622,-68.3013846138895
57.5610779189572,-65.8661032779532
57.5831191220522,-62.408906385273
57.6051603251471,-57.9834325012343
57.6272015282421,-52.658343052322
57.6492427313371,-46.5162570409982
57.6712839344321,-39.652469208161
57.6933251375271,-32.1734715309501
57.7153663406221,-24.1953009949292
57.737407543717,-15.8417392750322
57.759448746812,-7.24239225730566
57.781489949907,1.46932080224587
57.803531153002,10.1582372834219
57.825572356097,18.6895482559577
57.847613559192,26.9308900461597
57.8696547622869,34.7543978652371
57.8916959653819,42.0386896372701
57.9137371684769,48.670749247577
57.9357783715719,54.5476799928198
57.9578195746669,59.5783010279874
57.9798607777619,63.6845620413096
58.0019019808569,66.8027542083576
58.0239431839518,68.8844986373212
58.0459843870468,69.8974969696937
58.0680255901418,69.8260324907571
58.0900667932368,68.6712139751183
58.1121079963318,66.4509584840216
58.1341491994268,63.1997133813367
58.1561904025217,58.9679218811603
58.1782316056167,53.8212404190709
58.2002728087117,47.8395199895872
58.2223140118067,41.1155672543876
58.2443552149017,33.7537046427786
58.2663964179967,25.8681517845092
58.2884376210916,17.5812533870745
58.3104788241866,9.02158105207303
58.3325200272816,0.32193848102111
58.3545612303766,-8.3826989800531
58.3766024334716,-16.9572784891779
58.3986436365666,-25.2687650593596
58.4206848396615,-33.1882056023929
58.4427260427565,-40.5927296418283
58.4647672458515,-47.3674556539412
58.4868084489465,-53.4072734597548
58.5088496520415,-58.6184750141791
58.5308908551365,-62.9202082905606
58.5529320582314,-66.2457317035113
58.5749732613264,-68.5434496076098
58.5970144644214,-69.7777128061626
58.6190556675164,-69.9293716500944
58.6410968706114,-68.996073145616
58.6631380737064,-66.9922974610288
58.6851792768013,-63.9491332662615
58.7072204798963,-59.9137953907573
58.7292616829913,-54.9488922832702
58.7513028860863,-49.1314546389644
58.7733440891813,-42.5517402647124
58.7953852922763,-35.3118337251626
58.8174264953713,-27.5240624961104
58.8394676984662,-19.3092541986761
58.8615089015612,-10.7948619533122
58.8835501046562,-2.11298693890643
58.9055913077512,6.60167116295412
58.9276325108462,15.213904039605
58.9496737139412,23.5900925103605
58.9717149170361,31.6002796341162
58.9937561201311,39.1201869971384
59.0157973232261,46.033142898247
59.0378385263211,52.2318925155101
59.0598797294161,57.6202619696334
59.0819209325111,62.1146504660257
59.103962135606,65.6453273648886
59.126003338701,68.157514055237
59.148044541796,69.6122338475041
59.170085744891,69.9869166986415
59.192126947986,69.2757493873506
59.214168151081,67.4897657064732
59.2362093541759,64.6566752731984
59.2582505572709,60.8204336131053
59.2802917603659,56.0405601882051
59.3023329634609,50.3912149498093
59.3243741665559,43.9600477435476
59.3464153696509,36.8468384180677
59.3684565727459,29.1619487361933
59.3904977758408,21.024610107207
59.4125389789358,12.5610737061723
59.4345801820308,3.9026516812557
59.4566213851258,-4.8163201601393
59.4786625882208,-13.4605665774852
59.5007037913158,-21.8959716985718
59.5227449944107,-29.9916598332994
59.5447861975057,-37.6220260159012
59.5668274006007,-44.6686847716399
59.5888686036957,-51.0223068727765
59.6109098067907,-56.5843155864591
59.6329510098857,-61.2684160971699
59.6549922129806,-65.0019343746714
59.6770334160756,-67.7269447148563
59.6990746191706,-69.4011684596543
59.7211158222656,-69.9986299523143
59.7431570253606,-69.5100595508887
59.7651982284556,-67.9430374471437
59.7872394315505,-65.3218760595449
59.8092806346455,-61.6872428249894
59.8313218377405,-57.0955292416926
59.8533630408355,-51.6179759525551
59.8754042439305,-45.3395674433822
59.8974454470255,-38.3577135047611
59.9194866501205,-30.7807379147768
59.9415278532154,-22.726197790719
59.9635690563104,-14.3190596851173
59.9856102594054,-5.68976072405373
60.0076514625004,3.02781513071831
60.0296926655954,11.6984142974666
60.0517338686904,20.1875120398842
60.0737750717853,28.3633996244426
60.0958162748803,36.0992277872975
60.1178574779753,43.2749748063415
60.1398986810703,49.7793086436207
60.1619398841653,55.511314266914
60.1839810872603,60.382059351
60.2060222903552,64.3159740666849
60.2280634934502,67.2520235501044
60.2501046965452,69.1446548613824
60.2721458996402,69.9645037405444
60.2941871027352,69.6988501953317
60.3162283058302,68.3518158524544
60.3382695089252,65.9443000103672
60.3603107120201,62.5136553857152
60.3823519151151,58.1131085842471
60.4043931182101,52.8109342876413
60.4264343213051,46.6893959687405
60.4484755244001,39.8434695700699
60.4705167274951,32.3793699478145
60.49255793059,24.4129029435446
60.514599133685,16.0676686513724
60.53664033678,7.4731437569286
60.558681539875,-1.23732729924214
60.58072274297,-9.92860116667767
60.602763946065,-18.4658323401631
60.6295376210875,-28.438289176674
60.65631129611,-37.7601154686221
60.6830849711326,-46.2180401264871
60.7098586461551,-53.6185569906032
60.7366323211777,-59.7923519968393
60.7634059962002,-64.5981768590604
60.7901796712227,-67.9260806435852
60.8169533462453,-69.6999253015269
60.8437270212678,-69.8791276069187
60.8705006962904,-68.4595876473919
60.8972743713129,-65.4737826247623
60.9240480463354,-60.9900238194953
60.950821721358,-55.1108937187073
60.9775953963805,-47.9708990641833
61.0043690714031,-39.7333935155411
61.0311427464256,-30.5868403339771
61.0579164214481,-20.7405005914309
61.0846900964707,-10.4196455533071
61.1114637714932,0.139597230943868
61.1382374465158,10.695646214684
61.1650111215383,21.0069929212298
61.1917847965608,30.8377273392116
61.2185584715834,39.9629352324663
61.2453321466059,48.1738438810951
61.2721058216285,55.282598525891
61.298879496651,61.1265602374515
61.3256531716735,65.5720268803478
61.3524268466961,68.5172920416288
61.3792005217186,69.8949719393825
61.4059741967412,69.6735470747901
61.4327478717637,67.8580833566817
61.4595215467862,64.4901162002218
61.4862952218088,59.6467002514014
61.5130688968313,53.4386464783783
61.5398425718539,46.0079869626822
61.5666162468764,37.5247253925524
61.5933899218989,28.1829476027865
61.6201635969215,18.1963811468576
61.646937271944,7.79350549239443
61.6737109469666,-2.78767528763727
61.7004846219891,-13.3050777341974
61.7272582970116,-23.5180775523846
61.7540319720342,-33.1930147779208
61.7808056470567,-42.1085396088997
61.8075793220793,-50.0606765972935
61.8343529971018,-56.8674913381556
61.8611266721243,-62.3732528888056
61.8879003471469,-66.4519966873915
61.9146740221694,-69.010406455907
61.941447697192,-69.989949153545
61.9682213722145,-69.3682141354574
61.994995047237,-67.1594258787525
62.0217687222596,-63.4141185452224
62.0485423972821,-58.2179798263721
62.0753160723047,-51.6898905220739
62.1020897473272,-43.979204704672
62.1288634223497,-35.2623326948184
62.1556370973723,-25.7387050260194
62.1824107723948,-15.6262097371084
62.2091844474174,-5.15620738131687
62.2359581224399,5.43176219801876
62.2627317974624,15.8954602230813
62.289505472485,25.9954910852975
62.3162791475075,35.5007794010783
62.3430528225301,44.1938567118065
62.3698264975526,51.8758368752952
62.3966001725751,58.3709663183927
62.4227773440751,63.431142107091
62.4489545155751,67.1039247589209
62.475131687075,69.3089815969812
62.5,70
62.5015919097938,69.9971637351916
62.5031838195876,69.9886551706064
62.5063676391752,69.9546243597158
62.5127352783504,69.8185562659695
62.5254705567008,69.2751656875533
62.5509411134016,67.1156737439404
62.5764116701025,63.5662462793966
62.6018822268033,58.7003903458027
62.6273527835041,52.6188756385899
62.6528233402049,45.4476476015135
62.6782938969058,37.3352191529603
62.7037644536066,28.4495950499876
62.7292350103074,18.9747925850878
62.7547055670082,9.10703067055266
62.7801761237091,-0.949333767254522
62.8056466804099,-10.9860379282483
62.8311172371107,-20.7952261678676
62.8565877938115,-30.1737545942955
62.8820583505123,-38.9273980874291
62.9075289072132,-46.8748726140472
62.932999463914,-53.851589538887
62.9584700206148,-59.7130641815121
62.9839405773156,-64.3379080292745
63.0094111340165,-67.6303426390179
63.0348816907173,-69.5221831656955
63.0603522474181,-69.9742504399528
63.0858228041189,-68.9771823511629
63.1112933608198,-66.5516277325438
63.1367639175206,-62.747818733075
63.1622344742214,-57.6445305322082
63.1877050309222,-51.347449941209
63.2131755876231,-43.9869866766628
63.2386461443239,-35.7155726337082
63.2641167010247,-26.7045050897935
63.2895872577255,-17.1403992148505
63.3150578144263,-7.22132335476575
63.3405283711272,2.84730287528894
63.365998927828,12.8569627389986
63.3914694845288,22.6003606670775
63.4169400412296,31.87571525558
63.4424105979305,40.4909380683388
63.4678811546313,48.2676117023806
63.4933517113321,55.044684732375
63.5188222680329,60.6818070134566
63.5442928247338,65.0622362698344
63.5697633814346,68.0952557749865
63.5952339381354,69.7180530544084
63.6207044948362,69.8970207038065
63.646175051537,68.6284523833777
63.6716456082379,65.9386195744462
63.6971161649387,61.8832275088591
63.7225867216395,56.5462615386042
63.7480572783403,50.0382478368101
63.7735278350412,42.4939644502514
63.798998391742,34.0696501063945
63.8244689484428,24.9397685793897
63.8499395051436,15.2933956235043
63.8754100618445,5.33030329899363
63.9008806185453,-4.74317721770909
63.9263511752461,-14.7184286602001
63.9518217319469,-24.3888680421706
63.9772922886478,-33.5542248984639
64.0027628453486,-42.0246887966439
64.0282334020494,-49.6248402259778
64.0537039587502,-56.1972834568662
64.0791745154511,-61.6059061358735
64.1046450721519,-65.7386981115476
64.1301156288527,-68.510071114455
64.1555861855535,-69.8626312518788
64.1810567422543,-69.7683676096108
64.2065272989552,-68.2292323454328
64.231997855656,-65.277100260801
64.2574684123568,-60.973108687996
64.2829389690576,-55.4063913633711
64.3084095257585,-48.692232507633
64.3338800824593,-40.9696793412899
64.3593506391601,-32.3986624790465
64.3848211958609,-23.1566838384546
64.4102917525618,-13.435140654756
64.4357623092626,-3.43536172994354
64.4612328659634,6.63556199651262
64.4867034226642,16.5690662081848
64.5121739793651,26.1594324852027
64.5376445360659,35.2080486405266
64.5631150927667,43.5275218893054
64.5885856494675,50.9455596694798
64.6140562061683,57.3085377435043
64.6395267628692,62.4846816874531
64.66499731957,66.3667958802766
64.6904678762708,68.874483477067
64.7159384329716,69.9558113916781
64.7414089896725,69.5883858076677
64.7668795463733,67.7798159441948
64.7923501030741,64.5675564725024
64.8178206597749,60.0181318464615
64.8432912164758,54.2257586109572
64.8687617731766,47.310394219462
64.8942323298774,39.4152527689481
64.9197028865782,30.7038391001284
64.9451734432791,21.3565626854873
64.9706439999799,11.5670014299821
64.9961145566807,1.53789275937491
65.0215851133815,-8.52306498097112
65.0470556700823,-18.4075138657337
65.0725262267832,-27.9107513888791
65.097996783484,-36.8359697607969
65.1234673401848,-44.9983317094324
65.1489378968856,-52.228798377329
65.1744084535865,-58.3776300406039
65.1998790102873,-63.3174871515143
65.2253495669881,-66.9460674834164
65.2508201236889,-69.1882247640207
65.2762906803898,-69.9975249210179
65.3017612370906,-69.3572077108977
65.3272317937914,-67.2805338160814
65.3527023504922,-63.8105102221309
65.3781729071931,-59.0189995623604
65.4036434638939,-53.0052318749017
65.4291140205947,-45.8937495930964
65.4545845772955,-37.8318283275219
65.4800551339963,-28.9864268541042
65.5055256906972,-19.5407294727159
65.530996247398,-9.69035234241147
65.5564668040988,0.360707641535255
65.5819373607996,10.4042975319007
65.6074079175005,20.2324190837548
65.6328784742013,29.6415363048704
65.6583490309021,38.4367905949171
65.6838195876029,46.4360361797202
65.7092901443038,53.4736122686065
65.7347607010046,59.4037738151301
65.7602312577054,64.1037098316501
65.7857018144062,67.4760867498524
65.811172371107,69.4510641553138
65.8366429278079,69.9877411511831
65.8621134845087,69.0750033974231
65.8875840412095,66.7317532838094
65.9130545979103,63.0065184699151
65.9385251546112,57.9764468990262
65.963995711312,51.7457090988182
65.9894662680128,44.4433408564182
66.0149368247136,36.2205709450862
66.0404073814145,27.2476892441168
66.0658779381153,17.7105201117468
66.0913484948161,7.8065740459974
66.1168190515169,-2.2590426692147
66.1422896082178,-12.2778756232899
66.1677601649186,-22.0424392763407
66.1932307216194,-31.3505138917481
66.2187012783202,-40.0093334162532
66.244171835021,-47.8395775785232
66.2696423917219,-54.6790855315992
66.2951129484227,-60.3862141313432
66.3205835051235,-64.8427713024825
66.3460540618243,-67.9564637435023
66.3715246185252,-69.6628082795552
66.396995175226,-69.92646728011
66.4224657319268,-68.7419804854408
66.4479362886276,-66.1338780861603
66.4734068453285,-62.1561727139648
66.4988774020293,-56.891240864242
66.5243479587301,-50.4481169157739
66.5498185154309,-42.9602350776203
66.5752890721318,-34.5826660264683
66.6007596288326,-25.4889054624055
66.6262301855334,-15.8672810907466
66.6517007422342,-5.91705243966447
66.6771712989351,4.15571571533069
66.7026418556359,14.1424208605148
66.7281124123367,23.8362428085343
66.7535829690375,33.0364268517697
66.7790535257383,41.5524413023535
66.8045240824392,49.2079233180294
66.82999463914,55.8443312975545
66.8554651958408,61.3242282062191
66.8809357525416,65.5341278352212
66.9064063092425,68.3868450501876
66.9318768659433,69.8233013562296
66.9573474226441,69.8137483870904
66.9828179793449,68.3583839804799
67.0082885360458,65.4873480809417
67.0337590927466,61.2600985551116
