"Time [ns]","V(VAM_SI) [mV]","V(SI) [mV]"
267.77020779875,-162.891791691772,-162.781028852812
267.798263752632,-136.241131480481,-136.11533241204
267.826319706514,-106.177559317555,-106.039757646946
267.854375660397,-73.4477155420524,-73.3012220605435
267.882431614279,-38.8669967850835,-38.7153204544432
267.910487568161,-3.299730034637,-3.14649501380899
267.938543522044,32.3622062284527,32.5133458128595
267.966599475926,67.2218084011097,67.3672543842166
267.994655429808,100.399849801296,100.536144745025
268.022711383691,131.057635549403,131.181544166142
268.050767337573,158.418957460658,158.527542590264
268.078823291456,181.79059191519,181.881283284433
268.106879245338,200.580708023814,200.651362281156
268.13493519922,214.314606640616,214.363557261044
268.162991153103,222.647291086261,222.673386861318
268.191047106985,225.372474330882,225.37510545202
268.219103060867,222.427749777036,222.406860933337
268.24715901475,213.895787184523,213.851877479316
268.275214968632,200.001554210045,199.93566399949
268.303270922514,181.105699793426,181.019384824594
268.331326876397,157.694360874567,157.589654569518
268.359382830279,130.365763338245,130.245128086818
268.387438784162,99.8140758415502,99.6803441486059
268.415494738044,66.8110378960039,66.6673450236107
268.443550691926,32.1859221555827,32.0356324310587
268.471606645809,-3.19559430943061,-3.34896564812279
268.499662599691,-38.45308261494,-38.6059505530864
268.527718553573,-72.7129974367113,-72.8617897352071
268.555774507456,-105.129793025483,-105.271032286787
268.583830461338,-134.906064423891,-135.036447648172
268.61188641522,-161.311308598679,-161.427782438894
268.639942369103,-183.69895040132,-183.798780625462
268.667998322985,-201.521325801579,-201.602159597958
268.696054276868,-214.34235806627,-214.402277850071
268.72411023075,-221.847701377169,-221.885268872012
268.752166184632,-223.852162171055,-223.866451803428
268.780222138515,-220.304243544752,-220.294864487933
268.808278092397,-211.287695026143,-211.254801458236
268.836334046279,-197.0199914366,-196.964280753995
268.864390000162,-177.847712657692,-177.770411634284
268.892445954044,-154.238852475693,-154.14169171545
268.920501907926,-126.77215052496,-126.657327288918
268.948557861809,-96.1236138307586,-95.993743751873
268.976613815691,-63.0504730329034,-62.9085321382774
269.004669769574,-28.3729008373446,-28.2221594249068
269.032725723456,7.04609912682014,7.2021495641603
269.060781677338,42.3221513182791,42.4798769657805
269.088837631221,76.5717712355319,76.7274790366793
269.116893585103,108.934841524317,109.084864434057
269.144949538985,138.596682916163,138.737465218644
269.173005492868,164.809096739779,164.937277494548
269.20106144675,186.909775021658,187.022267802946
269.229117400632,204.339517305782,204.43358434863
269.257173354515,216.656758338916,216.730077185795
269.285229308397,223.548994631402,223.59971553731
269.313285262279,224.840796584338,224.867589237565
269.341341216162,220.4982014446,220.50028985499
269.369397170044,210.629395337841,210.606579985108
269.397453123927,195.481704615198,195.434371200446
269.425509077809,175.435022771261,175.364137368847
269.453565031691,150.99189593619,150.898986487019
269.481620985574,122.76457375258,122.651697838555
269.509676939456,91.4594006730065,91.3291003468619
269.537732893338,57.8589765863368,57.7142217558632
269.565788847221,22.8025552758333,22.6466770539117
269.593844801103,-12.8348257337912,-12.9982105275826
269.621900754985,-48.1639781379813,-48.3310499211478
269.649956708868,-82.3034507901818,-82.4702756898425
269.67801266275,-114.401170816887,-114.563792433699
269.706068616633,-143.655349018509,-143.809881285505
269.734124570515,-169.334179825739,-169.476898916675
269.762180524397,-190.793891010846,-190.921324267265
269.79023647828,-207.494728831189,-207.603738601212
269.818292432162,-219.014500692452,-219.102361002613
269.846348386044,-225.05934071427,-225.123804899718
269.874404339927,-225.471414839019,-225.510772533954
269.902460293809,-220.233342085298,-220.246464213887
269.930516247691,-209.469177417326,-209.455548032615
269.958572201574,-193.441879100406,-193.401613187645
269.986628155456,-172.547268236818,-172.48111507433
270.014684109339,-147.304579516772,-147.213911053916
270.042740063221,-118.343795494432,-118.230579561878
270.070796017103,-86.3900495220504,-86.2568086870543
270.098851970986,-52.2454724452518,-52.0952297195545
270.126907924868,-16.7689400210152,-16.6051524339039
270.15496387875,19.1457528983267,19.319271851728
270.183019832633,54.5927120694853,54.7718796144247
270.211075786515,88.6771427191525,88.8577015496326
270.239131740397,120.538297218852,120.715915477022
270.26718769428,149.371546704601,149.54192089138
270.295243648162,174.448978345685,174.607936878508
270.323299602044,195.137966136233,195.281571138731
270.351355555927,210.917226291314,211.041871070086
270.379411509809,221.389945517596,221.492445227137
270.407467463692,226.293658239134,226.371331447065
270.435523417574,225.506643626415,225.557382737479
270.463579371456,219.050711178605,219.073039890331
270.491635325339,207.090341030965,207.08345722652
270.519691279221,189.928238983143,189.892041844069
270.547747233103,167.99745422578,167.932554780584
270.575803186986,141.850288551008,141.758002788383
270.603859140868,112.144296436395,112.026620772634
270.63191509475,79.6257368067415,79.4853067247495
270.659971048633,45.1108900472306,44.9509229993193
270.688027002515,9.46569656197398,9.28992011906403
270.716082956398,-26.4157942872702,-26.6032278399532
270.74413891028,-61.6336528487794,-61.8282636399422
270.772194864162,-95.304449034206,-95.5015360382634
270.800250818045,-126.58325157162,-126.778005693594
270.828306771927,-154.684719368484,-154.872340524791
270.856362725809,-178.902772724732,-179.078588193409
270.884418679692,-198.628358062935,-198.787939197804
270.912474633574,-213.364856982349,-213.504131275491
270.940530587456,-222.740739174841,-222.856094743354
270.968586541339,-226.519119220203,-226.60749903213
270.996642495221,-224.603949048247,-224.662932463507
271.024698449104,-217.042659705627,-217.070529156541
271.052754402986,-204.025156142677,-204.020947078269
271.080810356868,-185.879164570971,-185.842697296623
271.108866310751,-163.062031160222,-162.993923536348
271.136922264633,-136.149169790888,-136.050829858982
271.164978218515,-105.819450603082,-105.693049138463
271.193034172398,-72.837908477742,-72.686332422823
271.22109012628,-38.0362279924525,-37.8630158994297
271.249146080162,-2.29152446460282,-2.10078507598649
271.277202034045,33.4960129088156,33.6996973962147
271.305257987927,68.426020990301,68.6377047045556
271.333313941809,101.620800077982,101.835293465501
271.361369895692,132.247490489625,132.459487513393
271.389425849574,159.539015344025,159.743224850525
271.417481803457,182.813258029504,183.00453612838
271.445537757339,201.489998237613,201.663478355505
271.473593711221,215.10519704431,215.256414261909
271.501649665104,223.322296727887,223.447303170223
271.529705618986,225.940282239811,226.03575057167
271.557761572868,222.898335875239,222.961648242149
271.585817526751,214.27700221838,214.306322266368
271.613873480633,200.295864722572,200.290190696599
271.641929434515,181.307816504924,181.267014045868
271.669985388398,157.790085563968,157.714899046977
271.69804134228,130.332246497331,130.224288043988
271.726097296163,99.6215158227042,99.4832322049766
271.754153250045,66.425687268519,66.2603057836531
271.782209203927,31.5741157626167,31.3855703066695
271.81026515781,-4.06279746419838,-4.26995879261603
271.838321111692,-39.5951317090816,-39.815855606771
271.866377065574,-74.1354732974353,-74.3643242261799
271.894433019457,-106.820913942011,-107.052207912543
271.922488973339,-136.834488531146,-137.062434370467
271.950544927221,-163.425527332872,-163.644372035332
271.978600881104,-185.928417587603,-186.132592185601
272.006656834986,-203.779302056265,-203.963564260307
272.034712788869,-216.530287133508,-216.689856970053
272.062768742751,-223.860790273553,-223.991475143262
272.090824696633,-225.58572488329,-225.68403076756
272.118880650516,-221.660299015611,-221.723524879825
272.146936604398,-212.181290060061,-212.207602852712
272.17499255828,-197.384748723058,-197.373236823852
272.203048512163,-177.640179106166,-177.590882793819
272.231104466045,-153.441335642448,-153.35525335861
272.259160419927,-125.393867459186,-125.272937162507
272.28721637381,-94.200123918148,-94.0471800715766
272.315272327692,-60.6415105708087,-60.4602181224257
272.343328281574,-25.5588493268702,-25.3536162051936
272.371384235457,10.1687525170693,10.3928826424472
272.399440189339,45.6459835584558,45.8834558308414
272.427496143222,79.9837976108756,80.2286846341386
272.455552097104,112.321702174914,112.567853050209
272.483608050986,141.849305467734,142.090501387538
272.511664004869,167.826584227284,168.056696745532
272.539719958751,189.602370598669,189.815518559492
272.567775912633,206.630604132617,206.821305130269
272.595831866516,218.483952652645,218.64726498948
272.623887820398,224.864471973117,224.996123394063
272.65194377428,225.61104759961,225.70754748633
272.679999728163,220.703439865949,220.762171985133
272.708055682045,210.262835659384,210.282129005382
272.736111635928,194.548893257254,194.528069084582
272.76416758981,173.953350174388,173.892744105417
272.792223543692,148.990346642207,148.891304934518
272.820279497575,120.283695968166,120.148545644182
272.848335451457,88.5514067028401,88.3834005328389
272.876391405339,54.5878301103038,54.3910681907126
272.904447359222,19.2438671669831,19.0231969596581
272.932503313104,-16.5942801839419,-16.8333832565884
272.960559266986,-52.027289587925,-52.278858241251
272.988615220869,-86.1652794590427,-86.423003840844
273.016671174751,-118.150185316921,-118.40757159002
273.044727128634,-147.177385720587,-147.427919951429
273.072783082516,-172.516027060246,-172.75334041069
273.100839036398,-193.527526073058,-193.745557179641
273.128894990281,-209.6817726171,-209.874922963847
273.156950944163,-220.570611996904,-220.73389021484
273.185006898045,-225.918254758404,-226.047406118388
273.213062851928,-225.588340659689,-225.679958440948
273.24111880581,-219.587470232123,-219.639086070704
273.269174759692,-208.065109379022,-208.075260164557
273.297230713575,-191.309867096718,-191.278136576105
273.325286667457,-169.742240893373,-169.669274939464
273.353342621339,-143.904017001488,-143.791511693942
273.381398575222,-114.444598446497,-114.295260862291
273.409454529104,-82.1046122034212,-81.9220951680106
273.437510482987,-47.6972162754622,-47.4860290257888
273.465566436869,-12.0875855109424,-11.8529823443641
273.493622390751,23.8289006748455,24.0810513828084
273.521678344634,59.1492151930137,59.4125784797767
273.549734298516,92.9854149061575,93.2533493333373
273.577790252398,124.486974735304,124.752700852065
273.605846206281,152.862163917399,153.11893676612
273.633902160163,177.397930000617,177.639211348601
273.661958114045,197.477795079869,197.69742097325
273.690014067928,212.597319350109,212.78965856981
273.71807002181,222.376747999474,222.536847217148
273.746125975693,226.570527498212,226.694239357678
273.774181929575,225.073454945167,225.15754579462
273.802237883457,217.923307473036,217.965541975033
273.83029383734,205.299885778985,205.299086172495
273.858349791222,187.520494602573,187.476573073384
273.886405745104,165.031971413699,164.945934872975
273.914461698987,138.399461424689,138.27338819746
273.942517652869,108.292218123474,108.129206878197
273.970573606751,75.4667831345259,75.270875755715
273.998629560634,40.7479665756704,40.5240473255563
274.026685514516,5.00810596431407,4.76177935999385
274.054741468399,-30.8548740423353,-31.1174239253005
274.082797422281,-65.9400479429871,-66.2122133302717
274.110853376163,-99.3661514585345,-99.6410677955198
274.138909330046,-130.293746272105,-130.564465803165
274.166965283928,-157.946326449992,-158.205994091437
274.19502123781,-181.629832550153,-181.871859738014
274.223077191693,-200.750080422118,-200.968312576761
274.251133145575,-214.827665330122,-215.016538612805
274.279189099457,-223.509966821117,-223.664650119232
274.30724505334,-226.579954110835,-226.696472644586
274.335301007222,-223.961573731774,-224.036911188227
274.363356961105,-215.721588471673,-215.753765079199
274.391412914987,-202.067826778363,-202.055951284488
274.419468868869,-183.34389238485,-183.288186598677
274.447524822752,-160.020472736239,-159.922268091536
274.475580776634,-132.683470295771,-132.545176073739
274.503636730516,-102.019258824344,-101.844302605052
274.531692684399,-68.7974370587054,-68.5901793332199
274.559748638281,-33.8515141630156,-33.6171395769397
274.587804592163,1.94198806900903,2.19760032336847
274.615860546046,37.6854935719708,37.9559173615628
274.643916499928,72.4828435584573,72.7612678108577
274.67197245381,105.461722145535,105.741122961254
274.700028407693,135.795478445947,136.068796792802
274.728084361575,162.723802673948,162.984123195537
274.756140315458,185.571742440563,185.812468959901
