Time [ns],V(FET_in) [mV]
13620631.531632766,1.0
13621755.253399257,1.0
13622878.975165749,1.0
13624002.69693224,1.0
13625126.41869873,1.0
13626250.14046522,1.0
13627373.86223171,1.0
13628497.5839982,1.0
13629621.305764692,1.0
13630745.027531182,1.0
13631868.749297673,1.0
13632992.471064163,1.0
13634116.192830654,1.0
13635239.914597144,1.0
13636363.636363635,1.0
13637487.358130127,1.0
13638611.079896618,1.0
13639734.801663108,1.0
13640858.523429597,1.0
13641982.245196087,1.0
13643105.966962578,1.0
13644229.68872907,1.0
13645353.41049556,1.0
13646477.132262051,1.0
13647600.854028542,1.0
13648724.575795032,1.0
13649848.297561523,1.0
13650972.019328013,1.0
13652095.741094505,1.0
13653219.462860996,1.0
13654343.184627485,1.0
13655466.906393975,1.0
13656590.628160466,1.0
13657714.349926956,1.0
13658838.071693448,1.0
13659961.793459939,1.0
13661085.51522643,1.0
13662209.23699292,1.0
13663332.95875941,1.0
13664456.6805259,1.0
13665580.402292391,1.0
13666704.124058882,1.0
13667827.845825372,1.0
13668951.567591863,1.0
13670075.289358353,1.0
13671199.011124844,1.0
13672322.732891334,1.0
13673446.454657827,1.0
13674570.176424317,1.0
13675693.898190808,1.0
13676817.619957298,1.0
13677941.341723789,1.0
13679065.063490279,1.0
13680188.78525677,1.0
13681312.50702326,1.0
13682436.22878975,1.0
13683559.950556241,1.0
13684683.672322731,1.0
13685807.394089222,1.0
13686931.115855712,1.0
13688054.837622205,1.0
13689178.559388695,1.0
13690302.281155186,1.0
13691426.002921676,1.0
13692549.724688165,1.0
13693673.446454655,1.0
13694797.168221148,1.0
13695920.889987638,1.0
13697044.611754129,1.0
13698168.33352062,1.0
13699292.05528711,1.0
13700415.7770536,1.0
13701539.49882009,1.0
13702663.220586583,1.0
13703786.942353074,1.0
13704910.664119564,1.0
13706034.385886053,1.0
13707158.107652543,1.0
13708281.829419034,1.0
13709405.551185526,1.0
13710529.272952016,1.0
13711652.994718507,1.0
13712776.716484997,1.0
13713900.438251488,1.0
13715024.160017978,1.0
13716147.881784469,1.0
13717271.603550961,1.0
13718395.32531745,1.0
13719519.04708394,1.0
13720642.76885043,1.0
13721766.490616921,1.0
13722890.212383412,1.0
13724013.934149904,1.0
13725137.655916395,1.0
13726261.377682885,1.0
13727385.099449376,1.0
13728508.821215866,1.0
13729632.542982357,1.0
13730756.264748849,1.0
13731879.986515338,1.0
13733003.708281828,1.0
13734127.430048319,1.0
13735251.15181481,1.0
13736374.8735813,1.0
13737498.59534779,1.0
13738622.317114282,1.0
13739746.038880773,1.0
13740869.760647263,1.0
13741993.482413754,1.0
13743117.204180244,1.0
13744240.925946733,1.0
13745364.647713225,1.0
13746488.369479716,1.0
13747612.091246206,1.0
13748735.813012697,1.0
13749859.534779187,1.0
13750983.256545678,1.0
13752106.978312168,1.0
13753230.70007866,1.0
13754354.421845151,1.0
13755478.143611642,1.0
13756601.865378132,1.0
13757725.58714462,1.0
13758849.308911111,1.0
13759973.030677604,1.0
13761096.752444094,1.0
13762220.474210585,1.0
13763344.195977075,1.0
13764467.917743566,1.0
13765591.639510056,1.0
13766715.361276546,1.0
13767839.083043039,1.0
13768962.80480953,1.0
13770086.526576018,1.0
13771210.248342508,1.0
13772333.970108999,1.0
13773457.69187549,1.0
13774581.413641982,1.0
13775705.135408472,1.0
13776828.857174963,1.0
13777952.578941453,1.0
13779076.300707944,1.0
13780200.022474434,1.0
13781323.744240927,1.0
13782447.466007417,1.0
13783571.187773906,1.0
13784694.909540396,1.0
13785818.631306887,1.0
13786942.353073377,1.0
13788066.074839868,1.0
13789189.79660636,1.0
13790313.51837285,1.0
13791437.240139341,1.0
13792560.961905831,1.0
13793684.683672322,1.0
13794808.405438812,1.0
13795932.127205303,1.0
13797055.848971793,1.0
13798179.570738284,1.0
13799303.292504774,1.0
13800427.014271265,1.0
13801550.736037755,1.0
13802674.457804246,1.0
13803798.179570738,1.0
13804921.901337229,1.0
13806045.62310372,1.0
13807169.34487021,1.0
13808293.066636698,1.0
13809416.788403189,1.0
13810540.510169681,1.0
13811664.231936172,1.0
13812787.953702662,1.0
13813911.675469153,1.0
13815035.397235643,1.0
13816159.119002134,1.0
13817282.840768626,1.0
13818406.562535116,1.0
13819530.284301607,1.0
13820654.006068097,1.0
13821777.727834586,1.0
13822901.449601077,1.0
13824025.171367567,1.0
13825148.89313406,1.0
13826272.61490055,1.0
13827396.33666704,1.0
13828520.05843353,1.0
13829643.780200021,1.0
13830767.501966512,1.0
13831891.223733004,1.0
13833014.945499495,1.0
13834138.667265983,1.0
13835262.389032474,1.0
13836386.110798964,1.0
13837509.832565455,1.0
13838633.554331945,1.0
13839757.276098438,1.0
13840880.997864928,1.0
13842004.719631419,1.0
13843128.44139791,1.0
13844252.1631644,1.0
13845375.88493089,1.0
13846499.606697382,1.0
13847623.328463871,1.0
13848747.050230362,1.0
13849870.771996852,1.0
13850994.493763342,1.0
13852118.215529833,1.0
13853241.937296323,1.0
13854365.659062816,1.0
13855489.380829306,1.0
13856613.102595797,1.0
13857736.824362287,1.0
13858860.546128778,1.0
13859984.267895266,1.0
13861107.989661759,1.0
13862231.71142825,1.0
13863355.43319474,1.0
13864479.15496123,1.0
13865602.87672772,1.0
13866726.598494211,1.0
13867850.320260704,1.0
13868974.042027194,1.0
13870097.763793685,1.0
13871221.485560175,1.0
13872345.207326666,1.0
13873468.929093154,1.0
13874592.650859645,1.0
13875716.372626137,1.0
13876840.094392627,1.0
13877963.816159118,1.0
13879087.537925608,1.0
13880211.259692099,1.0
13881334.98145859,1.0
13882458.703225082,1.0
13883582.424991572,1.0
13884706.146758063,1.0
13885829.868524551,1.0
13886953.590291042,1.0
13888077.312057532,1.0
13889201.033824023,1.0
13890324.755590515,1.0
13891448.477357006,1.0
13892572.199123496,1.0
13893695.920889987,1.0
13894819.642656477,1.0
13895943.364422968,1.0
13897067.08618946,1.0
13898190.80795595,1.0
13899314.52972244,1.0
13900438.25148893,1.0
13901561.97325542,1.0
13902685.69502191,1.0
13903809.416788403,1.0
13904933.138554893,1.0
13906056.860321384,1.0
13907180.582087874,1.0
13908304.303854365,1.0
13909428.025620855,1.0
13910551.747387346,1.0
13911675.469153836,1.0
13912799.190920327,1.0
13913922.912686817,1.0
13915046.634453308,1.0
13916170.356219798,1.0
13917294.077986289,1.0
13918417.799752781,1.0
13919541.521519272,1.0
13920665.243285762,1.0
13921788.965052253,1.0
13922912.686818743,1.0
13924036.408585234,1.0
13925160.130351722,1.0
13926283.852118215,1.0
13927407.573884705,1.0
13928531.295651196,1.0
13929655.017417686,1.0
13930778.739184177,1.0
13931902.460950667,1.0
13933026.18271716,1.0
13934149.90448365,1.0
13935273.62625014,1.0
13936397.34801663,1.0
13937521.06978312,1.0
13938644.79154961,1.0
13939768.5133161,1.0
13940892.235082593,1.0
13942015.956849083,1.0
13943139.678615574,1.0
13944263.400382064,1.0
13945387.122148555,1.0
13946510.843915045,1.0
13947634.565681538,1.0
13948758.287448028,1.0
13949882.009214519,1.0
13951005.730981007,1.0
13952129.452747498,1.0
13953253.174513988,1.0
13954376.89628048,1.0
13955500.618046971,1.0
13956624.339813462,1.0
13957748.061579952,1.0
13958871.783346443,1.0
13959995.505112933,1.0
13961119.226879423,1.0
13962242.948645916,1.0
13963366.670412404,1.0
13964490.392178895,1.0
13965614.113945385,1.0
13966737.835711876,1.0
13967861.557478366,1.0
13968985.279244859,1.0
13970109.00101135,1.0
13971232.72277784,1.0
13972356.44454433,1.0
13973480.16631082,1.0
13974603.888077311,1.0
13975727.609843802,1.0
13976851.331610292,1.0
13977975.053376783,1.0
13979098.775143273,1.0
13980222.496909764,1.0
13981346.218676254,1.0
13982469.940442745,1.0
13983593.662209237,1.0
13984717.383975727,1.0
13985841.105742218,1.0
13986964.827508708,1.0
13988088.549275199,1.0
13989212.271041688,1.0
13990335.992808178,1.0
13991459.71457467,1.0
13992583.43634116,1.0
13993707.158107651,1.0
13994830.879874142,1.0
13995954.601640632,1.0
13997078.323407123,1.0
13998202.045173615,1.0
13999325.766940106,1.0
14000449.488706596,1.0
14001573.210473087,1.0
14002696.932239575,1.0
14003820.654006066,1.0
14004944.375772558,1.0
14006068.097539049,1.0
14007191.81930554,1.0
14008315.54107203,1.0
14009439.26283852,1.0
14010562.98460501,1.0
14011686.706371501,1.0
14012810.428137993,1.0
14013934.149904484,1.0
14015057.871670973,1.0
14016181.593437463,1.0
14017305.315203954,1.0
14018429.036970444,1.0
14019552.758736936,1.0
14020676.480503427,1.0
14021800.202269917,1.0
14022923.924036408,1.0
14024047.645802898,1.0
14025171.367569389,1.0
14026295.08933588,1.0
14027418.811102372,1.0
14028542.53286886,1.0
14029666.25463535,1.0
14030789.976401841,1.0
14031913.698168332,1.0
14033037.419934822,1.0
14034161.141701315,1.0
14035284.863467805,1.0
14036408.585234296,1.0
14037532.307000786,1.0
14038656.028767277,1.0
14039779.750533767,1.0
14040903.472300258,1.0
14042027.194066748,1.0
14043150.915833239,1.0
14044274.637599729,1.0
14045398.35936622,1.0
14046522.08113271,1.0
14047645.8028992,1.0
14048769.524665693,1.0
14049893.246432183,1.0
14051016.968198674,1.0
14052140.689965164,1.0
14053264.411731655,1.0
14054388.133498143,1.0
14055511.855264636,1.0
14056635.577031126,1.0
14057759.298797617,1.0
14058883.020564107,1.0
14060006.742330598,1.0
14061130.464097088,1.0
14062254.185863579,1.0
14063377.907630071,1.0
14064501.629396562,1.0
14065625.351163052,1.0
14066749.07292954,1.0
14067872.794696031,1.0
14068996.516462522,1.0
14070120.238229014,1.0
14071243.959995504,1.0
14072367.681761995,1.0
14073491.403528485,1.0
14074615.125294976,1.0
14075738.847061466,1.0
14076862.568827957,1.0
14077986.29059445,1.0
14079110.01236094,1.0
14080233.734127428,1.0
14081357.455893919,1.0
14082481.17766041,1.0
14083604.8994269,1.0
14084728.621193392,1.0
14085852.342959883,1.0
14086976.064726373,1.0
14088099.786492864,1.0
14089223.508259354,1.0
14090347.230025845,1.0
14091470.951792335,1.0
14092594.673558826,1.0
14093718.395325316,1.0
14094842.117091807,1.0
14095965.838858297,1.0
14097089.560624788,1.0
14098213.282391278,1.0
14099337.00415777,1.0
14100460.72592426,1.0
14101584.447690751,1.0
14102708.169457242,1.0
14103831.891223732,1.0
14104955.612990223,1.0
14106079.334756713,1.0
14107203.056523204,1.0
14108326.778289694,1.0
14109450.500056185,1.0
14110574.221822675,1.0
14111697.943589166,1.0
14112821.665355656,1.0
14113945.387122149,1.0
14115069.10888864,1.0
14116192.83065513,1.0
14117316.55242162,1.0
14118440.274188109,1.0
14119563.9959546,1.0
14120687.717721092,1.0
14121811.439487582,1.0
14122935.161254073,1.0
14124058.883020563,1.0
14125182.604787054,1.0
14126306.326553544,1.0
14127430.048320035,1.0
14128553.770086527,1.0
14129677.491853017,1.0
14130801.213619508,1.0
14131924.935385996,1.0
14133048.657152487,1.0
14134172.378918977,1.0
14135296.10068547,1.0
14136419.82245196,1.0
14137543.54421845,1.0
14138667.265984941,1.0
14139790.987751432,1.0
14140914.709517922,1.0
14142038.431284413,1.0
14143162.153050905,1.0
14144285.874817394,1.0
14145409.596583884,1.0
14146533.318350375,1.0
14147657.040116865,1.0
14148780.761883356,1.0
14149904.483649848,1.0
14151028.205416339,1.0
14152151.927182829,1.0
14153275.64894932,1.0
14154399.37071581,1.0
14155523.0924823,1.0
14156646.814248791,1.0
14157770.536015281,1.0
14158894.257781772,1.0
14160017.979548262,1.0
14161141.701314753,1.0
14162265.423081243,1.0
14163389.144847734,1.0
14164512.866614226,1.0
14165636.588380717,1.0
14166760.310147207,1.0
14167884.031913698,1.0
14169007.753680188,1.0
14170131.475446677,1.0
14171255.19721317,1.0
14172378.91897966,1.0
14173502.64074615,1.0
14174626.36251264,1.0
14175750.084279131,1.0
14176873.806045622,1.0
14177997.527812112,1.0
14179121.249578604,1.0
14180244.971345095,1.0
14181368.693111585,1.0
14182492.414878076,1.0
14183616.136644565,1.0
14184739.858411055,1.0
14185863.580177547,1.0
14186987.301944038,1.0
14188111.023710528,1.0
14189234.745477019,1.0
14190358.46724351,1.0
14191482.18901,1.0
14192605.91077649,1.0
14193729.632542983,1.0
14194853.354309473,1.0
14195977.076075962,1.0
14197100.797842452,1.0
14198224.519608943,1.0
14199348.241375433,1.0
14200471.963141926,1.0
14201595.684908416,1.0
14202719.406674907,1.0
14203843.128441397,1.0
14204966.850207888,1.0
14206090.571974378,1.0
14207214.293740869,1.0
14208338.01550736,1.0
14209461.73727385,1.0
14210585.45904034,1.0
14211709.18080683,1.0
14212832.902573321,1.0
14213956.624339812,1.0
14215080.346106304,1.0
14216204.067872794,1.0
14217327.789639285,1.0
14218451.511405775,1.0
14219575.233172266,1.0
14220698.954938756,1.0
14221822.676705247,1.0
14222946.398471737,1.0
14224070.120238228,1.0
14225193.842004718,1.0
14226317.563771209,1.0
14227441.2855377,1.0
14228565.00730419,1.0
14229688.729070682,1.0
14230812.450837173,1.0
14231936.172603663,1.0
14233059.894370154,1.0
14234183.616136644,1.0
14235307.337903133,1.0
14236431.059669625,1.0
14237554.781436116,1.0
14238678.503202606,1.0
14239802.224969096,1.0
14240925.946735587,1.0
14242049.668502077,1.0
14243173.390268568,1.0
14244297.11203506,1.0
14245420.83380155,1.0
14246544.555568041,1.0
14247668.27733453,1.0
14248791.99910102,1.0
14249915.72086751,1.0
14251039.442634003,1.0
14252163.164400494,1.0
14253286.886166984,1.0
14254410.607933475,1.0
14255534.329699965,1.0
14256658.051466456,1.0
14257781.773232946,1.0
14258905.494999439,1.0
14260029.216765929,1.0
14261152.938532418,1.0
14262276.660298908,1.0
14263400.382065399,1.0
14264524.10383189,1.0
14265647.825598381,1.0
14266771.547364872,1.0
14267895.269131362,1.0
14269018.990897853,1.0
14270142.712664343,1.0
14271266.434430834,1.0
14272390.156197324,1.0
14273513.877963815,1.0
14274637.599730305,1.0
14275761.321496796,1.0
14276885.043263286,1.0
14278008.765029777,1.0
14279132.486796267,1.0
14280256.20856276,1.0
14281379.93032925,1.0
14282503.65209574,1.0
14283627.373862231,1.0
14284751.095628722,1.0
14285874.817395212,1.0
14286998.539161703,1.0
14288122.260928193,1.0
14289245.982694684,1.0
14290369.704461174,1.0
14291493.426227665,1.0
14292617.147994155,1.0
14293740.869760646,1.0
14294864.591527138,1.0
14295988.313293628,1.0
14297112.035060119,1.0
14298235.75682661,1.0
14299359.478593098,1.0
14300483.200359588,1.0
14301606.92212608,1.0
14302730.643892571,1.0
14303854.365659062,1.0
14304978.087425552,1.0
14306101.809192043,1.0
14307225.530958533,1.0
14308349.252725024,1.0
14309472.974491516,1.0
14310596.696258007,1.0
14311720.418024497,1.0
14312844.139790986,1.0
14313967.861557476,1.0
14315091.583323967,1.0
14316215.305090459,1.0
14317339.02685695,1.0
14318462.74862344,1.0
14319586.47038993,1.0
14320710.192156421,1.0
14321833.913922912,1.0
14322957.635689402,1.0
14324081.357455894,1.0
14325205.079222383,1.0
14326328.800988873,1.0
14327452.522755364,1.0
14328576.244521854,1.0
14329699.966288345,1.0
14330823.688054837,1.0
14331947.409821328,1.0
14333071.131587818,1.0
14334194.853354309,1.0
14335318.5751208,1.0
14336442.29688729,1.0
14337566.01865378,1.0
14338689.74042027,1.0
14339813.462186761,1.0
14340937.183953252,1.0
14342060.905719742,1.0
14343184.627486233,1.0
14344308.349252723,1.0
14345432.071019216,1.0
14346555.792785706,1.0
14347679.514552196,1.0
14348803.236318687,1.0
14349926.958085177,1.0
14351050.679851666,1.0
14352174.401618158,1.0
14353298.123384649,1.0
14354421.84515114,1.0
14355545.56691763,1.0
14356669.28868412,1.0
14357793.01045061,1.0
14358916.732217101,1.0
14360040.453983594,1.0
14361164.175750084,1.0
14362287.897516575,1.0
14363411.619283065,1.0
14364535.341049554,1.0
14365659.062816044,1.0
14366782.784582537,1.0
14367906.506349027,1.0
14369030.228115518,1.0
14370153.949882008,1.0
14371277.671648499,1.0
14372401.39341499,1.0
14373525.11518148,1.0
14374648.836947972,1.0
14375772.558714462,1.0
14376896.280480951,1.0
14378020.002247442,1.0
14379143.724013932,1.0
14380267.445780423,1.0
14381391.167546915,1.0
14382514.889313405,1.0
14383638.611079896,1.0
14384762.332846386,1.0
14385886.054612877,1.0
14387009.776379367,1.0
14388133.49814586,1.0
14389257.21991235,1.0
14390380.941678839,1.0
14391504.66344533,1.0
14392628.38521182,1.0
14393752.10697831,1.0
14394875.8287448,1.0
14395999.550511293,1.0
14397123.272277784,1.0
14398246.994044274,1.0
14399370.715810765,1.0
14400494.437577255,1.0
14401618.159343746,1.0
14402741.881110236,1.0
14403865.602876727,1.0
14404989.324643217,1.0
14406113.046409708,1.0
14407236.768176198,1.0
14408360.489942688,1.0
14409484.211709179,1.0
14410607.933475671,1.0
14411731.655242162,1.0
14412855.377008652,1.0
14413979.098775143,1.0
14415102.820541633,1.0
14416226.542308122,1.0
14417350.264074614,1.0
14418473.985841105,1.0
14419597.707607595,1.0
14420721.429374086,1.0
14421845.151140576,1.0
14422968.872907067,1.0
14424092.594673557,1.0
14425216.31644005,1.0
14426340.03820654,1.0
14427463.75997303,1.0
14428587.48173952,1.0
14429711.20350601,1.0
14430834.9252725,1.0
14431958.647038992,1.0
14433082.368805483,1.0
14434206.090571973,1.0
14435329.812338464,1.0
14436453.534104954,1.0
14437577.255871445,1.0
14438700.977637937,1.0
14439824.699404428,1.0
14440948.421170916,1.0
14442072.142937407,1.0
14443195.864703897,1.0
14444319.586470388,1.0
14445443.308236878,1.0
14446567.03000337,1.0
14447690.751769861,1.0
14448814.473536352,1.0
14449938.195302842,1.0
14451061.917069333,1.0
14452185.638835823,1.0
14453309.360602316,1.0
14454433.082368804,1.0
14455556.804135295,1.0
14456680.525901785,1.0
14457804.247668276,1.0
14458927.969434766,1.0
14460051.691201257,1.0
14461175.412967749,1.0
14462299.13473424,1.0
14463422.85650073,1.0
14464546.57826722,1.0
14465670.30003371,1.0
14466794.0218002,1.0
14467917.743566692,1.0
14469041.465333182,1.0
14470165.187099673,1.0
14471288.908866163,1.0
14472412.630632654,1.0
14473536.352399144,1.0
14474660.074165637,1.0
14475783.795932127,1.0
14476907.517698618,1.0
14478031.239465108,1.0
14479154.961231599,1.0
14480278.682998087,1.0
14481402.404764578,1.0
14482526.12653107,1.0
14483649.84829756,1.0
14484773.570064051,1.0
14485897.291830542,1.0
14487021.013597032,1.0
14488144.735363523,1.0
14489268.457130015,1.0
14490392.178896505,1.0
14491515.900662996,1.0
14492639.622429485,1.0
14493763.344195975,1.0
14494887.065962465,1.0
14496010.787728956,1.0
14497134.509495448,1.0
14498258.231261939,1.0
14499381.95302843,1.0
14500505.67479492,1.0
14501629.39656141,1.0
14502753.1183279,1.0
14503876.840094393,1.0
14505000.561860884,1.0
14506124.283627372,1.0
14507248.005393863,1.0
14508371.727160353,1.0
14509495.448926844,1.0
14510619.170693334,1.0
14511742.892459827,1.0
14512866.614226317,1.0
14513990.335992808,1.0
14515114.057759298,1.0
14516237.779525789,1.0
14517361.501292279,1.0
14518485.22305877,1.0
14519608.94482526,1.0
14520732.66659175,1.0
14521856.388358241,1.0
14522980.110124731,1.0
14524103.831891222,1.0
14525227.553657714,1.0
14526351.275424205,1.0
14527474.997190695,1.0
14528598.718957186,1.0
14529722.440723676,1.0
